00126,85,0.509375,0.5827464788732394,0.6,0.7658450704225352,2,1
00126,85,0.365625,0.6197183098591549,0.453125,0.7746478873239436,2,1
00126,85,0.365625,0.5827464788732394,0.6,0.7746478873239436,22,1
00126,86,0.484375,0.5862676056338029,0.596875,0.7693661971830986,2,1
00126,86,0.359375,0.6038732394366197,0.41875,0.7288732394366197,2,1
00126,86,0.359375,0.5862676056338029,0.596875,0.7693661971830986,22,1
00126,87,0.3625,0.6073943661971831,0.421875,0.7464788732394366,2,1
00126,87,0.3625,0.579225352112676,0.6,0.7693661971830986,22,1
00126,87,0.5,0.579225352112676,0.6,0.7693661971830986,2,1
00126,88,0.503125,0.5827464788732394,0.6,0.7658450704225352,2,1
00126,88,0.35625,0.6144366197183099,0.4,0.7323943661971831,2,1
00126,88,0.35625,0.5827464788732394,0.6,0.7658450704225352,22,1
00126,89,0.503125,0.5809859154929577,0.6,0.7676056338028169,2,1
00126,89,0.359375,0.596830985915493,0.453125,0.7834507042253521,2,1
00126,89,0.359375,0.5809859154929577,0.6,0.7834507042253521,22,1
00126,90,0.359375,0.5827464788732394,0.596875,0.7816901408450704,22,1
00126,90,0.503125,0.5827464788732394,0.596875,0.7676056338028169,2,1
00126,90,0.359375,0.5985915492957746,0.453125,0.7816901408450704,2,1
00126,91,0.3625,0.5985915492957746,0.459375,0.7799295774647887,2,1
00126,91,0.3625,0.5827464788732394,0.596875,0.7799295774647887,22,1
00126,91,0.5,0.5827464788732394,0.596875,0.7658450704225352,2,1
00126,92,0.5,0.5809859154929577,0.603125,0.7693661971830986,2,1
00126,92,0.353125,0.5915492957746479,0.446875,0.7588028169014085,2,1
00126,92,0.353125,0.5809859154929577,0.603125,0.7693661971830986,22,1
00126,93,0.503125,0.5809859154929577,0.6,0.7676056338028169,2,1
00126,93,0.384375,0.6267605633802817,0.465625,0.7376760563380281,2,1
00126,93,0.384375,0.5809859154929577,0.6,0.7676056338028169,22,1
00126,94,0.346875,0.5827464788732394,0.6,0.7816901408450704,22,1
00126,94,0.503125,0.5827464788732394,0.6,0.7658450704225352,2,1
00126,94,0.346875,0.602112676056338,0.4625,0.7816901408450704,2,1
00126,95,0.359375,0.579225352112676,0.596875,0.7693661971830986,22,1
00126,95,0.359375,0.5933098591549296,0.446875,0.7570422535211268,2,1
00126,95,0.503125,0.579225352112676,0.596875,0.7693661971830986,2,1
00126,96,0.50625,0.5827464788732394,0.603125,0.7658450704225352,2,1
00126,96,0.371875,0.6126760563380281,0.4625,0.7764084507042254,2,1
00126,96,0.371875,0.5827464788732394,0.603125,0.7764084507042254,22,1
00126,97,0.365625,0.5809859154929577,0.603125,0.7658450704225352,22,1
00126,97,0.50625,0.5809859154929577,0.603125,0.7658450704225352,2,1
00126,97,0.365625,0.6038732394366197,0.446875,0.7605633802816901,2,1
00126,98,0.365625,0.6144366197183099,0.459375,0.7605633802816901,2,1
00126,98,0.365625,0.579225352112676,0.6,0.7693661971830986,22,1
00126,98,0.50625,0.579225352112676,0.6,0.7693661971830986,2,1
00126,99,0.353125,0.6056338028169014,0.4375,0.7535211267605634,2,1
00126,99,0.353125,0.5827464788732394,0.6,0.7676056338028169,22,1
00126,99,0.503125,0.5827464788732394,0.6,0.7676056338028169,2,1
00126,100,0.365625,0.5827464788732394,0.6,0.772887323943662,22,1
00126,100,0.365625,0.602112676056338,0.45625,0.772887323943662,2,1
00126,100,0.50625,0.5827464788732394,0.6,0.7640845070422535,2,1
00126,101,0.503125,0.5827464788732394,0.6,0.7658450704225352,2,1
00126,101,0.36875,0.6109154929577465,0.45625,0.772887323943662,2,1
00126,101,0.36875,0.5827464788732394,0.6,0.772887323943662,22,1
00126,102,0.503125,0.5845070422535211,0.596875,0.7676056338028169,2,1
00126,102,0.36875,0.6302816901408451,0.45625,0.7746478873239436,2,1
00126,102,0.36875,0.5845070422535211,0.596875,0.7746478873239436,22,1
00126,103,0.359375,0.6003521126760564,0.446875,0.772887323943662,2,1
00126,103,0.359375,0.5827464788732394,0.596875,0.772887323943662,22,1
00126,103,0.50625,0.5827464788732394,0.596875,0.7640845070422535,2,1
00126,104,0.503125,0.5774647887323944,0.596875,0.7676056338028169,2,1
00126,104,0.36875,0.6038732394366197,0.45625,0.7852112676056338,2,1
00126,104,0.36875,0.5774647887323944,0.596875,0.7852112676056338,22,1
00126,105,0.490625,0.5774647887323944,0.59375,0.772887323943662,2,1
00126,105,0.359375,0.602112676056338,0.446875,0.7676056338028169,2,1
00126,105,0.359375,0.5774647887323944,0.59375,0.772887323943662,22,1
00126,106,0.35625,0.5757042253521126,0.6,0.7799295774647887,22,1
00126,106,0.5,0.5757042253521126,0.6,0.7482394366197183,2,1
00126,106,0.35625,0.5950704225352113,0.44375,0.7799295774647887,2,1
00126,107,0.35625,0.596830985915493,0.44375,0.778169014084507,2,1
00126,107,0.35625,0.5809859154929577,0.609375,0.778169014084507,22,1
00126,107,0.5125,0.5809859154929577,0.609375,0.7676056338028169,2,1
00126,108,0.5125,0.5827464788732394,0.60625,0.7676056338028169,2,1
00126,108,0.359375,0.5985915492957746,0.45,0.7834507042253521,2,1
00126,108,0.359375,0.5827464788732394,0.60625,0.7834507042253521,22,1
00126,109,0.509375,0.5774647887323944,0.609375,0.7693661971830986,2,1
00126,109,0.3625,0.6161971830985915,0.44375,0.7799295774647887,2,1
00126,109,0.3625,0.5774647887323944,0.609375,0.7799295774647887,22,1
00126,110,0.35625,0.5827464788732394,0.603125,0.7816901408450704,22,1
00126,110,0.5125,0.5827464788732394,0.603125,0.7676056338028169,2,1
00126,110,0.35625,0.596830985915493,0.44375,0.7816901408450704,2,1
00126,111,0.359375,0.579225352112676,0.603125,0.7799295774647887,22,1
00126,111,0.359375,0.602112676056338,0.44375,0.7799295774647887,2,1
00126,111,0.5125,0.579225352112676,0.603125,0.7693661971830986,2,1
00126,112,0.5125,0.5827464788732394,0.609375,0.7693661971830986,2,1
00126,112,0.359375,0.5950704225352113,0.45,0.7746478873239436,2,1
00126,112,0.359375,0.5827464788732394,0.609375,0.7746478873239436,22,1
00126,113,0.35625,0.5845070422535211,0.609375,0.7799295774647887,22,1
00126,113,0.503125,0.5845070422535211,0.609375,0.7658450704225352,2,1
00126,113,0.35625,0.596830985915493,0.45,0.7799295774647887,2,1
00126,114,0.371875,0.6003521126760564,0.4375,0.7605633802816901,2,1
00126,114,0.371875,0.5845070422535211,0.60625,0.7693661971830986,22,1
00126,114,0.50625,0.5845070422535211,0.60625,0.7693661971830986,2,1
00126,115,0.35625,0.6003521126760564,0.434375,0.7394366197183099,2,1
00126,115,0.35625,0.5827464788732394,0.609375,0.7676056338028169,22,1
00126,115,0.509375,0.5827464788732394,0.609375,0.7676056338028169,2,1
00126,116,0.509375,0.5827464788732394,0.609375,0.7693661971830986,2,1
00126,116,0.35,0.602112676056338,0.440625,0.7552816901408451,2,1
00126,116,0.35,0.5827464788732394,0.609375,0.7693661971830986,22,1
00126,117,0.509375,0.5827464788732394,0.609375,0.7693661971830986,2,1
00126,117,0.359375,0.5985915492957746,0.45625,0.7764084507042254,2,1
00126,117,0.359375,0.5827464788732394,0.609375,0.7764084507042254,22,1
00126,118,0.5125,0.5827464788732394,0.6125,0.7711267605633803,2,1
00126,118,0.365625,0.6003521126760564,0.453125,0.7693661971830986,2,1
00126,118,0.365625,0.5827464788732394,0.6125,0.7711267605633803,22,1
00126,119,0.375,0.5809859154929577,0.6125,0.7816901408450704,22,1
00126,119,0.375,0.6954225352112676,0.446875,0.7816901408450704,2,1
00126,119,0.509375,0.5809859154929577,0.6125,0.7693661971830986,2,1
00126,120,0.503125,0.5827464788732394,0.6125,0.7693661971830986,2,1
00126,120,0.375,0.698943661971831,0.446875,0.7852112676056338,2,1
00126,120,0.375,0.5827464788732394,0.6125,0.7852112676056338,22,1
00126,121,0.5125,0.5845070422535211,0.609375,0.7693661971830986,2,1
00126,121,0.36875,0.5985915492957746,0.45,0.7676056338028169,2,1
00126,121,0.36875,0.5845070422535211,0.609375,0.7693661971830986,22,1
00126,122,0.509375,0.5809859154929577,0.6125,0.7676056338028169,2,1
00126,122,0.365625,0.6461267605633803,0.446875,0.7746478873239436,2,1
00126,122,0.365625,0.5809859154929577,0.6125,0.7746478873239436,22,1
00126,123,0.3625,0.5827464788732394,0.603125,0.7623239436619719,22,1
00126,123,0.3625,0.602112676056338,0.440625,0.7605633802816901,2,1
00126,123,0.509375,0.5827464788732394,0.603125,0.7623239436619719,2,1
00126,124,0.50625,0.5809859154929577,0.603125,0.7693661971830986,2,1
00126,124,0.35,0.5950704225352113,0.434375,0.7623239436619719,2,1
00126,124,0.35,0.5809859154929577,0.603125,0.7693661971830986,22,1
00126,125,0.509375,0.5809859154929577,0.60625,0.7711267605633803,2,1
00126,125,0.35,0.6091549295774648,0.465625,0.7940140845070423,2,1
00126,125,0.35,0.5809859154929577,0.60625,0.7940140845070423,22,1
00126,126,0.36875,0.5809859154929577,0.609375,0.7711267605633803,22,1
00126,126,0.36875,0.6038732394366197,0.453125,0.7693661971830986,2,1
00126,126,0.509375,0.5809859154929577,0.609375,0.7711267605633803,2,1
00126,127,0.515625,0.5827464788732394,0.6125,0.7640845070422535,2,1
00126,127,0.35625,0.596830985915493,0.453125,0.778169014084507,2,1
00126,127,0.35625,0.5827464788732394,0.6125,0.778169014084507,22,1
00126,128,0.51875,0.5774647887323944,0.621875,0.7764084507042254,2,1
00126,128,0.3625,0.6003521126760564,0.446875,0.7552816901408451,2,1
00126,128,0.3625,0.5774647887323944,0.621875,0.7764084507042254,22,1
00126,129,0.35625,0.5985915492957746,0.44375,0.7658450704225352,2,1
00126,129,0.35625,0.5774647887323944,0.621875,0.778169014084507,22,1
00126,129,0.521875,0.5774647887323944,0.621875,0.778169014084507,2,1
00126,130,0.35625,0.5985915492957746,0.44375,0.7711267605633803,2,1
00126,130,0.35625,0.5774647887323944,0.615625,0.7711267605633803,22,1
00126,130,0.503125,0.5774647887323944,0.615625,0.7711267605633803,2,1
00126,131,0.353125,0.5950704225352113,0.45,0.772887323943662,2,1
00126,131,0.353125,0.579225352112676,0.625,0.772887323943662,22,1
00126,131,0.528125,0.579225352112676,0.625,0.7711267605633803,2,1
00126,132,0.540625,0.5827464788732394,0.640625,0.7746478873239436,2,1
00126,132,0.35625,0.5985915492957746,0.475,0.7764084507042254,2,1
00126,132,0.35625,0.5827464788732394,0.640625,0.7764084507042254,22,1
00126,133,0.5375,0.5862676056338029,0.634375,0.7711267605633803,2,1
00126,133,0.35,0.6003521126760564,0.48125,0.7869718309859155,2,1
00126,133,0.35,0.5862676056338029,0.634375,0.7869718309859155,22,1
00126,134,0.528125,0.5809859154929577,0.63125,0.7676056338028169,2,1
00126,134,0.334375,0.5862676056338029,0.428125,0.778169014084507,2,1
00126,134,0.334375,0.5809859154929577,0.63125,0.778169014084507,22,1
00126,135,0.325,0.5809859154929577,0.621875,0.795774647887324,22,1
00126,135,0.325,0.6003521126760564,0.434375,0.795774647887324,2,1
00126,135,0.51875,0.5809859154929577,0.621875,0.7693661971830986,2,1
00126,136,0.50625,0.579225352112676,0.621875,0.7711267605633803,2,1
00126,136,0.33125,0.5933098591549296,0.434375,0.7869718309859155,2,1
00126,136,0.33125,0.579225352112676,0.621875,0.7869718309859155,22,1
00126,137,0.503125,0.5757042253521126,0.609375,0.7658450704225352,2,1
00126,137,0.334375,0.5915492957746479,0.425,0.7799295774647887,2,1
00126,137,0.334375,0.5757042253521126,0.609375,0.7799295774647887,22,1
00126,138,0.503125,0.5774647887323944,0.609375,0.7658450704225352,2,1
00126,138,0.328125,0.5897887323943662,0.421875,0.772887323943662,2,1
00126,138,0.328125,0.5774647887323944,0.609375,0.772887323943662,22,1
00126,139,0.33125,0.5809859154929577,0.6125,0.778169014084507,22,1
00126,139,0.33125,0.5897887323943662,0.421875,0.778169014084507,2,1
00126,139,0.5125,0.5809859154929577,0.6125,0.7658450704225352,2,1
00126,140,0.521875,0.5845070422535211,0.625,0.7693661971830986,2,1
00126,140,0.325,0.5862676056338029,0.434375,0.7799295774647887,2,1
00126,140,0.325,0.5845070422535211,0.625,0.7799295774647887,22,1
00126,141,0.528125,0.5827464788732394,0.625,0.7693661971830986,2,1
00126,141,0.31875,0.5897887323943662,0.41875,0.772887323943662,2,1
00126,141,0.31875,0.5827464788732394,0.625,0.772887323943662,22,1
00126,142,0.521875,0.5845070422535211,0.621875,0.7693661971830986,2,1
00126,142,0.321875,0.5862676056338029,0.434375,0.7799295774647887,2,1
00126,142,0.321875,0.5845070422535211,0.621875,0.7799295774647887,22,1
00126,143,0.325,0.5862676056338029,0.625,0.7764084507042254,22,1
00126,143,0.325,0.5880281690140845,0.421875,0.7764084507042254,2,1
00126,143,0.525,0.5862676056338029,0.625,0.7693661971830986,2,1
00126,144,0.50625,0.5774647887323944,0.609375,0.7605633802816901,2,1
00126,144,0.328125,0.5862676056338029,0.434375,0.778169014084507,2,1
00126,144,0.328125,0.5774647887323944,0.609375,0.778169014084507,22,1
00126,145,0.478125,0.579225352112676,0.59375,0.7623239436619719,2,1
00126,145,0.328125,0.5862676056338029,0.41875,0.7746478873239436,2,1
00126,145,0.328125,0.579225352112676,0.59375,0.7746478873239436,22,1
00126,146,0.484375,0.579225352112676,0.596875,0.7693661971830986,2,1
00126,146,0.325,0.5880281690140845,0.4375,0.7852112676056338,2,1
00126,146,0.325,0.579225352112676,0.596875,0.7852112676056338,22,1
00126,147,0.3125,0.5757042253521126,0.596875,0.7676056338028169,22,1
00126,147,0.49375,0.5757042253521126,0.596875,0.7676056338028169,2,1
00126,147,0.3125,0.5862676056338029,0.415625,0.7605633802816901,2,1
00126,148,0.49375,0.5774647887323944,0.596875,0.7676056338028169,2,1
00126,148,0.325,0.5880281690140845,0.4375,0.7834507042253521,2,1
00126,148,0.325,0.5774647887323944,0.596875,0.7834507042253521,22,1
00126,149,0.496875,0.5774647887323944,0.6,0.7640845070422535,2,1
00126,149,0.33125,0.5862676056338029,0.440625,0.7816901408450704,2,1
00126,149,0.33125,0.5774647887323944,0.6,0.7816901408450704,22,1
00126,150,0.321875,0.579225352112676,0.44375,0.7816901408450704,2,1
00126,150,0.321875,0.5757042253521126,0.596875,0.7816901408450704,22,1
00126,150,0.49375,0.5757042253521126,0.596875,0.7605633802816901,2,1
00126,151,0.490625,0.5774647887323944,0.596875,0.7676056338028169,2,1
00126,151,0.321875,0.5827464788732394,0.434375,0.7816901408450704,2,1
00126,151,0.321875,0.5774647887323944,0.596875,0.7816901408450704,22,1
00126,152,0.4875,0.579225352112676,0.6,0.7640845070422535,2,1
00126,152,0.321875,0.5880281690140845,0.44375,0.7816901408450704,2,1
00126,152,0.321875,0.579225352112676,0.6,0.7816901408450704,22,1
00126,153,0.325,0.5757042253521126,0.603125,0.7834507042253521,22,1
00126,153,0.503125,0.5757042253521126,0.603125,0.7658450704225352,2,1
00126,153,0.325,0.5880281690140845,0.440625,0.7834507042253521,2,1
00126,154,0.325,0.5774647887323944,0.596875,0.7816901408450704,22,1
00126,154,0.5,0.5774647887323944,0.596875,0.7693661971830986,2,1
00126,154,0.325,0.5827464788732394,0.43125,0.7816901408450704,2,1
00126,155,0.5,0.579225352112676,0.596875,0.7746478873239436,2,1
00126,155,0.321875,0.5845070422535211,0.440625,0.7834507042253521,2,1
00126,155,0.321875,0.579225352112676,0.596875,0.7834507042253521,22,1
00126,156,0.49375,0.579225352112676,0.590625,0.7711267605633803,2,1
00126,156,0.321875,0.5827464788732394,0.440625,0.7834507042253521,2,1
00126,156,0.321875,0.579225352112676,0.590625,0.7834507042253521,22,1
00126,157,0.321875,0.579225352112676,0.59375,0.778169014084507,22,1
00126,157,0.496875,0.579225352112676,0.59375,0.7711267605633803,2,1
00126,157,0.321875,0.5880281690140845,0.43125,0.778169014084507,2,1
00126,158,0.4875,0.5774647887323944,0.590625,0.7711267605633803,2,1
00126,158,0.321875,0.5845070422535211,0.44375,0.7834507042253521,2,1
00126,158,0.321875,0.5774647887323944,0.590625,0.7834507042253521,22,1
00126,159,0.484375,0.5774647887323944,0.5875,0.7676056338028169,2,1
00126,159,0.325,0.5880281690140845,0.434375,0.7869718309859155,2,1
00126,159,0.325,0.5774647887323944,0.5875,0.7869718309859155,22,1
00126,160,0.346875,0.5985915492957746,0.446875,0.7922535211267606,2,1
00126,160,0.484375,0.5809859154929577,0.5875,0.7676056338028169,2,1
00126,160,0.346875,0.5809859154929577,0.5875,0.7922535211267606,22,1
00126,161,0.334375,0.6267605633802817,0.45,0.7834507042253521,2,1
00126,161,0.490625,0.579225352112676,0.5875,0.7693661971830986,2,1
00126,161,0.334375,0.579225352112676,0.5875,0.7834507042253521,22,1
00126,162,0.34375,0.596830985915493,0.459375,0.7904929577464789,2,1
00126,162,0.490625,0.5774647887323944,0.590625,0.772887323943662,2,1
00126,162,0.34375,0.5774647887323944,0.590625,0.7904929577464789,22,1
00127,4,0.45729166666666665,0.762962962962963,0.6291666666666667,0.9944444444444445,2,1
00127,4,0.9234375,0.7203703703703703,1.0005208333333333,0.9981481481481481,2,1
00127,4,0.45729166666666665,0.7203703703703703,1.0005208333333333,0.9981481481481481,22,1
00127,6,0.678125,0.5981481481481481,0.8791666666666667,0.9962962962962963,2,1
00127,6,0.45989583333333334,0.7722222222222223,0.628125,0.9935185185185185,2,1
00127,6,0.45989583333333334,0.5981481481481481,0.8791666666666667,0.9962962962962963,22,1
00127,8,0.6734375,0.612037037037037,0.8291666666666667,1.000925925925926,2,1
00127,8,0.4473958333333333,0.7777777777777778,0.6296875,1.0,2,1
00127,8,0.4473958333333333,0.612037037037037,0.8291666666666667,1.000925925925926,22,1
00127,10,0.6630208333333333,0.5898148148148148,0.8192708333333333,0.9981481481481481,2,1
00127,10,0.44947916666666665,0.5898148148148148,0.8192708333333333,0.9981481481481481,22,1
00127,10,0.44947916666666665,0.7703703703703704,0.628125,0.9962962962962963,2,1
00127,11,0.4479166666666667,0.7694444444444445,0.6322916666666667,1.0027777777777778,2,1
00127,11,0.6604166666666667,0.5990740740740741,0.8088541666666667,0.9953703703703703,2,1
00127,11,0.4479166666666667,0.5990740740740741,0.8088541666666667,1.0027777777777778,22,1
00127,12,0.44895833333333335,0.6027777777777777,0.8140625,0.9962962962962963,22,1
00127,13,0.4578125,0.7861111111111111,0.6307291666666667,0.9916666666666667,2,1
00127,13,0.6739583333333333,0.5990740740740741,0.8291666666666667,1.0,2,1
00127,13,0.4578125,0.5990740740740741,0.8291666666666667,1.0,22,1
00127,15,0.46510416666666665,0.6,0.8291666666666667,0.9990740740740741,22,1
00127,15,0.46510416666666665,0.7185185185185186,0.6015625,0.9944444444444445,2,1
00127,15,0.6770833333333334,0.6,0.8291666666666667,0.9990740740740741,2,1
00127,17,0.453125,0.6037037037037037,0.8276041666666667,0.9990740740740741,22,1
00127,17,0.678125,0.6037037037037037,0.8276041666666667,0.9990740740740741,2,1
00127,17,0.453125,0.7777777777777778,0.6302083333333334,0.9953703703703703,2,1
00127,19,0.4473958333333333,0.774074074074074,0.6276041666666666,0.9981481481481481,2,1
00127,19,0.6791666666666667,0.6018518518518519,0.8338541666666667,0.9953703703703703,2,1
00127,19,0.4473958333333333,0.6018518518518519,0.8338541666666667,0.9981481481481481,22,1
00127,21,0.4484375,0.7592592592592593,0.6234375,0.9907407407407407,2,1
00127,21,0.6786458333333333,0.6027777777777777,0.8296875,1.0,2,1
00127,21,0.4484375,0.6027777777777777,0.8296875,1.0,22,1
00127,23,0.45208333333333334,0.5990740740740741,0.8234375,0.9953703703703703,22,1
00127,24,0.45208333333333334,0.7657407407407407,0.6270833333333333,0.9962962962962963,2,1
00127,24,0.6708333333333333,0.5990740740740741,0.8234375,0.9953703703703703,2,1
00127,24,0.45208333333333334,0.5990740740740741,0.8234375,0.9962962962962963,22,1
00127,26,0.42552083333333335,0.6055555555555555,0.8296875,1.0,22,1
00127,26,0.42552083333333335,0.7333333333333333,0.6098958333333333,0.9972222222222222,2,1
00127,26,0.678125,0.6055555555555555,0.8296875,1.0,2,1
00127,28,0.40729166666666666,0.7027777777777777,0.6255208333333333,1.0,2,1
00127,28,0.6786458333333333,0.6037037037037037,0.8296875,0.9981481481481481,2,1
00127,28,0.40729166666666666,0.6037037037037037,0.8296875,1.0,22,1
00127,30,0.40520833333333334,0.725,0.6005208333333333,1.0,2,1
00127,30,0.6786458333333333,0.6027777777777777,0.8307291666666666,0.9990740740740741,2,1
00127,30,0.40520833333333334,0.6027777777777777,0.8307291666666666,1.0,22,1
00127,32,0.4354166666666667,0.6083333333333333,0.8255208333333334,0.9972222222222222,22,1
00127,32,0.4354166666666667,0.7453703703703703,0.6401041666666667,0.9972222222222222,2,1
00127,32,0.6744791666666666,0.6083333333333333,0.8255208333333334,0.9944444444444445,2,1
00127,34,0.6760416666666667,0.6046296296296296,0.8260416666666667,0.9981481481481481,2,1
00127,34,0.43697916666666664,0.6046296296296296,0.8260416666666667,1.0,22,1
00127,34,0.43697916666666664,0.7509259259259259,0.6223958333333334,1.0,2,1
00127,35,0.4401041666666667,0.7509259259259259,0.6213541666666667,0.9981481481481481,2,1
00127,35,0.675,0.5981481481481481,0.8234375,0.9962962962962963,2,1
00127,35,0.4401041666666667,0.5981481481481481,0.8234375,0.9981481481481481,22,1
00127,36,0.47291666666666665,0.5981481481481481,0.8234375,0.9962962962962963,22,1
00127,37,0.48333333333333334,0.799074074074074,0.6354166666666666,0.9944444444444445,2,1
00127,37,0.675,0.6018518518518519,0.834375,1.0,2,1
00127,37,0.48333333333333334,0.6018518518518519,0.834375,1.0,22,1
00127,39,0.5119791666666667,0.7824074074074074,0.6354166666666666,0.987037037037037,2,1
00127,39,0.6708333333333333,0.5898148148148148,0.83125,0.9981481481481481,2,1
00127,39,0.5119791666666667,0.5898148148148148,0.83125,0.9981481481481481,22,1
00127,41,0.496875,0.6111111111111112,0.8333333333333334,1.0,22,1
00127,41,0.6796875,0.6111111111111112,0.8333333333333334,1.0,2,1
00127,41,0.496875,0.8,0.6619791666666667,0.9935185185185185,2,1
00127,43,0.4744791666666667,0.8101851851851852,0.6604166666666667,0.9944444444444445,2,1
00127,43,0.6786458333333333,0.6111111111111112,0.8270833333333333,1.0,2,1
00127,43,0.4744791666666667,0.6111111111111112,0.8270833333333333,1.0,22,1
00127,45,0.49270833333333336,0.7907407407407407,0.6947916666666667,0.9944444444444445,2,1
00127,45,0.6802083333333333,0.6101851851851852,0.828125,0.9972222222222222,2,1
00127,45,0.49270833333333336,0.6101851851851852,0.828125,0.9972222222222222,22,1
00127,47,0.4890625,0.6027777777777777,0.821875,0.9990740740740741,22,1
00127,48,0.48489583333333336,0.799074074074074,0.6677083333333333,0.9990740740740741,2,1
00127,48,0.6802083333333333,0.6027777777777777,0.821875,0.9944444444444445,2,1
00127,48,0.48489583333333336,0.6027777777777777,0.821875,0.9990740740740741,22,1
00127,50,0.4875,0.6138888888888889,0.8286458333333333,0.9990740740740741,22,1
00127,50,0.4875,0.8231481481481482,0.6609375,0.9935185185185185,2,1
00127,50,0.6791666666666667,0.6138888888888889,0.8286458333333333,0.9990740740740741,2,1
00127,52,0.5052083333333334,0.825925925925926,0.6208333333333333,0.9935185185185185,2,1
00127,52,0.6765625,0.6092592592592593,0.8322916666666667,0.9990740740740741,2,1
00127,52,0.5052083333333334,0.6092592592592593,0.8322916666666667,0.9990740740740741,22,1
00127,54,0.46875,0.7814814814814814,0.6567708333333333,0.9944444444444445,2,1
00127,54,0.6765625,0.6092592592592593,0.8322916666666667,0.9990740740740741,2,1
00127,54,0.46875,0.6092592592592593,0.8322916666666667,0.9990740740740741,22,1
00127,56,0.41822916666666665,0.7222222222222222,0.60625,0.9990740740740741,2,1
00127,56,0.6796875,0.6129629629629629,0.8333333333333334,0.9944444444444445,2,1
00127,56,0.41822916666666665,0.6129629629629629,0.8333333333333334,0.9990740740740741,22,1
00127,58,0.46458333333333335,0.6138888888888889,0.8291666666666667,1.0,22,1
00127,58,0.6776041666666667,0.6138888888888889,0.8291666666666667,1.0,2,1
00127,58,0.46458333333333335,0.7564814814814815,0.6536458333333334,0.9990740740740741,2,1
00127,59,0.6802083333333333,0.6055555555555555,0.821875,0.9944444444444445,2,1
00127,59,0.4864583333333333,0.8055555555555556,0.6682291666666667,0.9962962962962963,2,1
00127,59,0.4864583333333333,0.6055555555555555,0.821875,0.9962962962962963,22,1
00127,60,0.4864583333333333,0.6055555555555555,0.821875,0.9962962962962963,22,1
00127,61,0.4864583333333333,0.8055555555555556,0.6682291666666667,0.9962962962962963,2,1
00127,61,0.4864583333333333,0.6055555555555555,0.8333333333333334,0.9990740740740741,22,1
00127,61,0.6802083333333333,0.6055555555555555,0.8333333333333334,0.9990740740740741,2,1
00127,63,0.4864583333333333,0.8055555555555556,0.6682291666666667,0.9962962962962963,2,1
00127,63,0.4864583333333333,0.6055555555555555,0.8322916666666667,1.0,22,1
00127,63,0.6786458333333333,0.6055555555555555,0.8322916666666667,1.0,2,1
00127,65,0.4864583333333333,0.6083333333333333,0.8322916666666667,0.9990740740740741,22,1
00127,65,0.4864583333333333,0.7944444444444444,0.6682291666666667,0.9953703703703703,2,1
00127,65,0.678125,0.6083333333333333,0.8322916666666667,0.9990740740740741,2,1
00127,67,0.6786458333333333,0.6055555555555555,0.83125,0.9981481481481481,2,1
00127,67,0.4864583333333333,0.8055555555555556,0.6682291666666667,0.9962962962962963,2,1
00127,67,0.4864583333333333,0.6055555555555555,0.83125,0.9981481481481481,22,1
00127,69,0.6765625,0.6055555555555555,0.8322916666666667,0.9981481481481481,2,1
00127,69,0.49895833333333334,0.8203703703703704,0.6552083333333333,0.9925925925925926,2,1
00127,69,0.49895833333333334,0.6055555555555555,0.8322916666666667,0.9981481481481481,22,1
00127,71,0.6776041666666667,0.6157407407407407,0.8338541666666667,0.9990740740740741,2,1
00127,71,0.5026041666666666,0.8027777777777778,0.6557291666666667,0.9898148148148148,2,1
00127,71,0.5026041666666666,0.6157407407407407,0.8338541666666667,0.9990740740740741,22,1
00127,72,0.4984375,0.6148148148148148,0.8234375,0.9962962962962963,22,1
00127,72,0.4984375,0.7962962962962963,0.6802083333333333,0.9962962962962963,2,1
00127,72,0.6802083333333333,0.6148148148148148,0.8234375,0.9944444444444445,2,1
00127,73,0.48489583333333336,0.6148148148148148,0.8239583333333333,0.9962962962962963,22,1
00127,74,0.6776041666666667,0.6111111111111112,0.8302083333333333,0.9935185185185185,2,1
00127,74,0.4552083333333333,0.7962962962962963,0.634375,0.9925925925925926,2,1
00127,74,0.4552083333333333,0.6111111111111112,0.8302083333333333,0.9935185185185185,22,1
00127,76,0.6770833333333334,0.6101851851851852,0.8338541666666667,0.9953703703703703,2,1
00127,76,0.46510416666666665,0.7796296296296297,0.6552083333333333,0.9962962962962963,2,1
00127,76,0.46510416666666665,0.6101851851851852,0.8338541666666667,0.9962962962962963,22,1
00127,78,0.6770833333333334,0.6101851851851852,0.8333333333333334,0.9990740740740741,2,1
00127,78,0.48125,0.7981481481481482,0.6625,0.9953703703703703,2,1
00127,78,0.48125,0.6101851851851852,0.8333333333333334,0.9990740740740741,22,1
00127,80,0.5072916666666667,0.6092592592592593,0.8338541666666667,0.9990740740740741,22,1
00127,80,0.5072916666666667,0.8212962962962963,0.6651041666666667,0.9916666666666667,2,1
00127,80,0.6786458333333333,0.6092592592592593,0.8338541666666667,0.9990740740740741,2,1
00127,82,0.678125,0.6092592592592593,0.8338541666666667,0.9990740740740741,2,1
00127,82,0.465625,0.7953703703703704,0.6385416666666667,0.9944444444444445,2,1
00127,82,0.465625,0.6092592592592593,0.8338541666666667,0.9990740740740741,22,1
00127,84,0.46927083333333336,0.6055555555555555,0.8265625,0.9953703703703703,22,1
00127,85,0.6598958333333333,0.6055555555555555,0.8265625,0.9944444444444445,2,1
